-5.974333882331848145e-01	3.378531694412231445e+00
1.121660518646240234e+01	-6.855015158653259277e-01
9.428018927574157715e-01	9.305267333984375000e+00
-8.826074600219726562e+00	-5.401454567909240723e-01
4.679764270782470703e+00	-3.474005937576293945e+00
7.382466316223144531e+00	5.802120685577392578e+00
-1.804699540138244629e+00	-2.896755218505859375e+00
8.628901839256286621e-01	9.640216827392578125e+00
4.559357643127441406e+00	4.616407394409179688e+00
-3.713934898376464844e+00	-1.109886646270751953e+00
-3.713279008865356445e+00	-1.109688520431518555e+00
-6.496233463287353516e+00	6.460563182830810547e+00
1.134215068817138672e+01	8.853231430053710938e+00
1.666845798492431641e+00	-8.979516029357910156e+00
5.609935760498046875e+00	-8.171874284744262695e-01
4.539711952209472656e+00	6.048017367720603943e-02
4.077583789825439453e+00	-3.803615093231201172e+00
1.172103118896484375e+01	1.374988704919815063e-01
4.704919815063476562e+00	1.399514007568359375e+01
-1.540816068649291992e+00	-2.551561117172241211e+00
-3.857830464839935303e-01	1.479377985000610352e+00
8.196163177490234375e+00	3.476997613906860352e+00
5.443080663681030273e-01	9.545253753662109375e+00
1.166291046142578125e+01	-9.789468646049499512e-01
4.761637687683105469e+00	1.413147449493408203e+01
-7.337461471557617188e+00	-1.053476810455322266e+01
-3.378107547760009766e+00	3.337161242961883545e-01
-5.974996685981750488e-01	7.107834815979003906e-01
-4.215190410614013672e+00	-5.033052921295166016e+00
5.753411650657653809e-01	9.236807823181152344e+00
1.233864784240722656e+00	-8.485560417175292969e+00
1.295314979553222656e+01	-1.572054475545883179e-01
7.246004104614257812e+00	2.018898725509643555e+00
-4.354049205780029297e+00	7.336392879486083984e+00
-6.910364627838134766e-01	3.421249628067016602e+00
5.748693466186523438e+00	-9.334081411361694336e-01
1.368015384674072266e+01	5.260261535644531250e+00
1.162568569183349609e+01	2.405805349349975586e+00
4.768140316009521484e+00	-3.949635744094848633e+00
2.858819365501403809e-01	9.312248229980468750e+00
7.694798111915588379e-01	9.443633079528808594e+00
3.286920785903930664e-01	9.278624504804611206e-02
3.960001707077026367e+00	-3.740325212478637695e+00
-7.064107894897460938e+00	-1.016943454742431641e+01
-5.846020221710205078e+00	-4.238561630249023438e+00
1.152733683586120605e+00	-9.623224258422851562e+00
6.185405731201171875e+00	-9.704310417175292969e+00
1.801588535308837891e+00	1.742956399917602539e+00
4.685047626495361328e+00	1.400331592559814453e+01
-5.978272438049316406e+00	-4.280865192413330078e+00
-2.773185491561889648e+00	4.216590225696563721e-01
5.053777217864990234e+00	3.998739480972290039e+00
-1.625198483467102051e+00	-2.950456619262695312e+00
1.302261257171630859e+01	-2.353753089904785156e+00
1.183487415313720703e+01	9.401486068964004517e-02
1.207216453552246094e+01	4.397771656513214111e-01
7.066191673278808594e+00	3.587237358093261719e+00
3.692900657653808594e+00	9.385221600532531738e-01
4.582959175109863281e+00	1.399302768707275391e+01
6.008397579193115234e+00	-4.100196659564971924e-01
2.244386863708496094e+01	-5.528508186340332031e+00
8.698358535766601562e+00	3.667023420333862305e+00
-6.109016418457031250e+00	-3.960880041122436523e+00
1.091972446441650391e+01	4.942514419555664062e+00
1.691733449697494507e-01	1.800241947174072266e+00
5.597044944763183594e+00	-9.211394786834716797e-01
1.309274911880493164e+00	-9.699700355529785156e+00
1.199783897399902344e+01	-8.831576704978942871e-01
-7.297053337097167969e+00	-1.012566757202148438e+01
-4.678990364074707031e+00	-4.572147846221923828e+00
1.373649024963378906e+01	-7.286500453948974609e+00
-7.182080268859863281e+00	-1.041559505462646484e+01
-1.406134963035583496e+00	-2.591745853424072266e+00
-7.086856961250305176e-01	-4.131824493408203125e+00
1.194941806793212891e+01	-7.414289116859436035e-01
-1.567142128944396973e+00	3.963228225708007812e+00
-4.669312953948974609e+00	6.865863323211669922e+00
1.166638135910034180e+00	-9.647837638854980469e+00
4.786335945129394531e+00	1.412529945373535156e+01
6.014626026153564453e-01	8.713047981262207031e+00
6.171265602111816406e+00	-9.350440025329589844e+00
8.247182965278625488e-01	9.551243782043457031e+00
1.371827220916748047e+01	5.339417934417724609e+00
1.145805358886718750e+01	1.028205975890159607e-01
8.137369155883789062e+00	2.953202486038208008e+00
-3.935544788837432861e-01	1.556145191192626953e+00
2.795554161071777344e+00	3.520018815994262695e+00
9.728831052780151367e-02	1.547744870185852051e+00
6.640329360961914062e+00	-1.019301414489746094e+01
2.040673494338989258e+00	3.900352478027343750e+00
1.011570644378662109e+01	5.932427883148193359e+00
9.168254852294921875e+00	-1.486262440681457520e+00
1.139958667755126953e+01	1.994372010231018066e+00
-1.362386584281921387e+00	-2.396738529205322266e+00
3.875124454498291016e+00	-3.491469621658325195e+00
-2.607792139053344727e+00	4.065364897251129150e-01
1.143503475189208984e+01	-4.127997875213623047e+00
1.579133987426757812e+00	1.199369335174560547e+01
4.890449523925781250e+00	4.406106472015380859e+00
2.378131449222564697e-01	-8.940906524658203125e+00
1.791145652532577515e-01	3.071247339248657227e-01
3.417217433452606201e-01	-8.889946937561035156e+00
-1.617536067962646484e+00	4.240955352783203125e+00
5.785698890686035156e-01	-1.000544166564941406e+01
1.133969879150390625e+01	-4.611738920211791992e-01
-2.712982892990112305e+00	3.152004778385162354e-01
-3.329536914825439453e+00	2.709080576896667480e-01
8.756876945495605469e+00	2.546421051025390625e+00
1.572483539581298828e+00	9.663942456245422363e-01
8.533177375793457031e+00	2.486748218536376953e+00
1.690587234497070312e+01	7.314593791961669922e-01
1.309389877319335938e+01	-2.303686618804931641e+00
1.169417953491210938e+01	-6.416344046592712402e-01
4.649992465972900391e+00	1.399998760223388672e+01
5.001516819000244141e+00	1.365495395660400391e+01
1.225674867630004883e+00	9.527065277099609375e+00
9.483457803726196289e-01	9.749434471130371094e+00
5.993338108062744141e+00	-9.727955818176269531e+00
5.888214111328125000e+00	-9.599426269531250000e+00
5.927049636840820312e+00	-9.651045799255371094e+00
6.035576343536376953e+00	-9.692210197448730469e+00
6.099909782409667969e+00	-9.765406608581542969e+00
-5.232965469360351562e+00	5.991051673889160156e+00
-4.522769927978515625e+00	6.960547924041748047e+00
4.758035182952880859e+00	1.391157722473144531e+01
-4.554945468902587891e+00	6.123988628387451172e+00
-1.407926201820373535e+00	4.280171394348144531e+00
1.693011856079101562e+01	7.320294380187988281e-01
1.699242740869522095e-01	-8.586499214172363281e+00
-4.231160640716552734e+00	6.054705619812011719e+00
1.630385279655456543e+00	-9.114948272705078125e+00
-6.008117675781250000e+00	5.369834899902343750e+00
2.411315441131591797e+00	3.586248159408569336e+00
-5.438767910003662109e+00	6.609742164611816406e+00
-6.000929832458496094e+00	-4.295194625854492188e+00
1.382178902626037598e+00	-9.041782379150390625e+00
1.337622928619384766e+01	8.884177207946777344e-01
8.124258041381835938e+00	2.090330123901367188e+00
-5.824907779693603516e+00	7.079922199249267578e+00
-1.649131298065185547e+00	-2.842378616333007812e+00
1.764493179321289062e+01	8.287370800971984863e-01
-5.367705345153808594e+00	7.284436225891113281e+00
1.270947456359863281e+01	-2.182156085968017578e+00
1.028805351257324219e+01	1.169408336281776428e-01
1.236757993698120117e+00	-9.526197433471679688e+00
1.107920646667480469e+01	-1.335778117179870605e+00
1.777090072631835938e+01	8.621090054512023926e-01
8.595381736755371094e+00	2.004842281341552734e+00
4.994981765747070312e+00	3.954140901565551758e+00
1.658044457435607910e+00	1.491738438606262207e+00
-4.181608200073242188e+00	-5.187030792236328125e+00
1.268539714813232422e+01	-1.646896481513977051e+00
-5.683155059814453125e+00	-4.017869949340820312e+00
1.288413143157958984e+01	-2.426626205444335938e+00
1.542279601097106934e+00	-9.100955963134765625e+00
-5.009563922882080078e+00	7.121936798095703125e+00
3.356953382492065430e+00	2.235239297151565552e-01
3.263350009918212891e+00	-1.572873443365097046e-01
6.010680794715881348e-01	-8.652518272399902344e+00
4.045816898345947266e+00	-2.812968969345092773e+00
-8.844428062438964844e+00	-5.089298486709594727e-01
1.357641410827636719e+01	5.003204822540283203e+00
9.840291142463684082e-01	9.390645027160644531e+00
8.477899551391601562e+00	2.071559190750122070e+00
7.007288455963134766e+00	-9.420860409736633301e-01
1.683371353149414062e+01	4.986846923828125000e+00
-1.046968841552734375e+01	-6.105417251586914062e+00
1.092307376861572266e+01	-3.557572603225708008e+00
5.184372901916503906e+00	3.280506849288940430e+00
2.123298072814941406e+01	-5.669554233551025391e+00
-4.655179500579833984e+00	-4.883054733276367188e+00
9.202411174774169922e-01	-9.361420631408691406e+00
1.696112275123596191e+00	-8.990372657775878906e+00
1.149612808227539062e+01	9.005617141723632812e+00
1.136236667633056641e+01	-3.968189954757690430e-01
8.632617950439453125e+00	-5.844236373901367188e+00
-6.153984069824218750e+00	-3.639627218246459961e+00
-2.513278961181640625e+00	-7.078665494918823242e-02
5.515173077583312988e-01	9.350718498229980469e+00
-1.611841440200805664e+00	2.115000247955322266e+00
9.436154365539550781e+00	-8.906465172767639160e-01
2.076660394668579102e+00	1.228115081787109375e+00
2.292379617691040039e+00	1.230395436286926270e+00
-5.528926849365234375e+00	6.542883872985839844e+00
1.215207195281982422e+01	1.474121809005737305e+00
2.171110725402832031e+01	-5.481131076812744141e+00
-1.146223187446594238e+00	-1.483937025070190430e+00
2.648272275924682617e+00	2.303402423858642578e+00
-2.809230685234069824e-01	1.530625581741333008e+00
4.833812415599822998e-01	-6.669367849826812744e-02
-1.021916270256042480e+00	3.629991054534912109e+00
4.312129318714141846e-01	-7.385995704680681229e-03
-4.190129756927490234e+00	6.545729637145996094e+00
1.307396316528320312e+01	-2.251872539520263672e+00
8.519230484962463379e-01	-9.078364372253417969e+00
6.565333843231201172e+00	-9.960655212402343750e+00
6.100345134735107422e+00	-9.735521316528320312e+00
6.169334411621093750e+00	-9.306672096252441406e+00
1.048841118812561035e+00	-9.696652412414550781e+00
1.701601409912109375e+01	1.304769635200500488e+00
6.686528682708740234e+00	-1.074310421943664551e+00
9.670560836791992188e+00	-1.230296897888183594e+01
-5.752078056335449219e+00	6.194913864135742188e+00
9.687287330627441406e+00	-1.227447509765625000e+01
1.168451118469238281e+01	9.989876747131347656e+00
4.785860538482666016e+00	1.326807260513305664e+00
-7.066231727600097656e+00	-1.050848007202148438e+01
6.242120265960693359e-01	9.547797203063964844e+00
7.266572713851928711e-01	9.506793022155761719e+00
-4.807284355163574219e+00	5.906466484069824219e+00
1.083303165435791016e+01	5.449636936187744141e+00
6.577877044677734375e+00	-9.883681297302246094e+00
6.348309040069580078e+00	-9.873810768127441406e+00
3.788125276565551758e+00	6.595813751220703125e+00
1.171525669097900391e+01	9.629659652709960938e+00
2.388213872909545898e+00	3.597666740417480469e+00
1.335582542419433594e+01	9.462025165557861328e-01
2.174617385864257812e+01	-5.295461654663085938e+00
2.115623283386230469e+01	-5.556668758392333984e+00
8.834767341613769531e-01	9.357348442077636719e+00
8.384891748428344727e-01	9.151984214782714844e+00
1.004946708679199219e+01	3.172678709030151367e+00
1.163928985595703125e+01	2.327202320098876953e+00
8.836170434951782227e-01	9.670982360839843750e+00
2.213019132614135742e+00	1.595215082168579102e+00
2.162443161010742188e+01	-5.408492565155029297e+00
9.751579284667968750e+00	5.321262359619140625e+00
-6.575248718261718750e+00	9.672347068786621094e+00
1.093144702911376953e+01	1.013548374176025391e+00
-7.389885902404785156e+00	-1.023129367828369141e+01
-4.562411308288574219e+00	6.151645660400390625e+00
-5.513382911682128906e+00	-4.464557647705078125e+00
2.079542398452758789e+00	1.408178091049194336e+00
1.309722137451171875e+01	-2.297731161117553711e+00
8.174103498458862305e-01	9.579540252685546875e+00
9.298273921012878418e-01	9.273227691650390625e+00
7.728830814361572266e+00	-1.884981393814086914e+00
1.217204928398132324e+00	-9.523911476135253906e+00
1.390184020996093750e+01	6.976039409637451172e-01
-2.141811847686767578e+00	1.322501659393310547e+00
-8.354271650314331055e-01	3.440615177154541016e+00
3.557222366333007812e+00	7.714139819145202637e-01
2.197668266296386719e+01	-5.724298000335693359e+00
-1.875699400901794434e+00	-2.874008893966674805e+00
4.713175296783447266e+00	-3.893782615661621094e+00
5.746482610702514648e-01	8.801139831542968750e+00
2.724440574645996094e+00	2.722108364105224609e+00
6.298563480377197266e+00	-9.925813674926757812e+00
-1.571271181106567383e+00	4.318682193756103516e+00
8.674912452697753906e-01	4.022021293640136719e-01
1.325176715850830078e+01	-2.462341785430908203e+00
-4.536909103393554688e+00	-4.913769721984863281e+00
-5.781421661376953125e+00	7.357162475585937500e+00
5.706090331077575684e-01	8.513518333435058594e+00
-5.741652011871337891e+00	6.266642093658447266e+00
3.429177522659301758e+00	5.811733603477478027e-01
4.225553035736083984e+00	-3.663553476333618164e+00
8.942576408386230469e+00	-4.098803997039794922e+00
-1.324163913726806641e+00	-3.104511499404907227e+00
1.148281383514404297e+01	-1.600783318281173706e-01
-1.866801023483276367e+00	-2.958098173141479492e+00
3.897786855697631836e+00	-3.380283594131469727e+00
1.715779066085815430e+00	-8.940348625183105469e+00
4.986504465341567993e-02	1.565321207046508789e+00
1.342465972900390625e+01	4.599623009562492371e-02
6.366445064544677734e+00	-9.962628364562988281e+00
5.297639966011047363e-01	3.852372646331787109e+00
2.210864067077636719e+01	-5.983384132385253906e+00
3.035003878176212311e-02	-9.256991386413574219e+00
-7.130439758300781250e+00	-1.064912796020507812e+01
-2.558617115020751953e+00	6.922553777694702148e-01
2.353527069091796875e+00	1.223420023918151855e+00
1.348306560516357422e+01	-3.435618802905082703e-02
5.832643985748291016e+00	-1.048628330230712891e+00
1.361987972259521484e+01	7.350521683692932129e-01
1.535787677764892578e+01	2.884882926940917969e+00
6.395298242568969727e-01	-8.563567161560058594e+00
4.441987037658691406e+00	1.393584346771240234e+01
8.804090499877929688e+00	-5.585607528686523438e+00
5.308253288269042969e+00	1.341683292388916016e+01
-2.779513359069824219e+00	4.287410676479339600e-01
2.440468966960906982e-01	9.311021804809570312e+00
1.094321012496948242e+00	-9.330587387084960938e+00
-3.526541888713836670e-01	1.311500072479248047e+00
5.936861991882324219e+00	-1.046589016914367676e+00
5.195287704467773438e+00	-7.720946669578552246e-01
5.772518634796142578e+00	-1.313792824745178223e+00
-1.662187814712524414e+00	3.792158365249633789e+00
6.172755241394042969e+00	-9.420013427734375000e+00
5.181178569793701172e+00	3.286425590515136719e+00
-1.393140435218811035e+00	2.920598268508911133e+00
6.339256286621093750e+00	-9.619070053100585938e+00
1.018734169006347656e+01	5.982758998870849609e-01
2.143868446350097656e+01	-5.636704444885253906e+00
1.728437185287475586e+00	-8.967817306518554688e+00
4.011028289794921875e+00	-2.747673988342285156e+00
-2.015354782342910767e-01	1.057088136672973633e+00
7.713590621948242188e+00	2.876686811447143555e+00
1.099869632720947266e+01	9.192378997802734375e+00
2.012314319610595703e+00	4.192352294921875000e+00
8.990461230278015137e-01	-9.159659385681152344e+00
1.905927807092666626e-01	-8.919538497924804688e+00
-1.771493852138519287e-01	-9.345483779907226562e+00
1.157450389862060547e+01	-8.076177835464477539e-01
1.311682891845703125e+01	-1.908816814422607422e+00
6.278536319732666016e+00	-5.421898365020751953e-01
7.340008258819580078e+00	4.302967071533203125e+00
1.596498966217041016e+00	1.270746231079101562e+00
1.158365726470947266e+01	2.353556871414184570e+00
1.311129283905029297e+01	-2.393417119979858398e+00
1.167315578460693359e+01	4.129019007086753845e-02
-1.356505155563354492e+00	-3.103175163269042969e+00
1.870093345642089844e+00	-8.925828933715820312e+00
1.553379154205322266e+01	3.053093910217285156e+00
6.396114349365234375e+00	-1.004311466217041016e+01
1.087004280090332031e+01	-4.166692793369293213e-01
-2.194455146789550781e+00	2.559259891510009766e+00
1.194688129425048828e+01	9.827571868896484375e+00
1.085935306549072266e+01	-3.949437618255615234e+00
8.952179551124572754e-01	-9.003969192504882812e+00
1.924599528312683105e+00	1.191882133483886719e+00
